"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"npi409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1406",0.566146817610843,1.09588560493268,0.097219683901983,0.133146733470312,0.161023251489098,1.0534054542772,0.463919257118789,0.461542151991125,0.406655075528874,0.741795921132507,0.60960483391375,1.13015658894182,0.161216225660098,0.424565004377541,0.323078868625771,0.961190878200028,0.703531760748433,0.851027764496337,0.175404588519655,2.7798722911939,0.534410578621817,0.157914327147807,0.765394072445929,1.06178101517582,0.711812995755963,0.29443217141386,1.44058081132442,0.989943701957259,1.76732174675973,0.21325079855427,0.0266663203965436,0.461958611804789,1.95896021854844,0.584362157627112,0.157525569441077,0.404308026431579,1.22832486089499,1.44141089158978,0.176685014119727,0.517205605767657,1.54597629479775,1.21891535630004,1.11059748291353,1.37849886057717,0.192428680125431,0.613423951231084,0.463945810603775,1.3503302197505,0.367608545035921,0.89265631715881,1.01419081736304,1.40173736265501,0.317055722369503,0.908985798696563,2.350123626423,1.20284903659899,1.3694300123822,0.823549609515283,0.265777230045387,1.54016970854025,0.665592570860895,1.39138309906559,0.25587097150526,0.726519292141177,0.069444627188858,1.83178470010984,0.383939410690687,1.07071737085818,0.6565952034627,0.090822439295664,0.223524088634235,0.601839512993934,0.363511687762639,0.844135498938385,0.390480218371636,0.968715044248768,0.832488528957299,1.36457288737336,1.43485237402834,0.0615438447392762,0.303501627382133,0.560766734296976,1.6480750761956,0.253386658187281,0.928903407853966,0.501515884765467,1.19675303464771,2.06378246432021,2.31000715548714,0.117175972915049,0.461609763828392,1.61541409736992,0.144412481362764,0.251159518080954,0.700386136254053,0.444281572698515,0.822441661231466,1.38281008345888,0.0952581828610732,0.482791628324492
"umc1349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1823",0.440441839640698,0.338628185378184,0.210420685162603,0.372025449032947,0.0567912308272867,0.911117522388111,0.948443228654327,0.297079126144354,1.99314629034876,0.112828318394151,0.363168256138067,0.175586612877623,0.849213519419607,0.657257601268157,0.136105517576198,0.251355717705906,0.668480022373558,0.386816194272797,0.262171589662159,0.192477974786073,0.392091815208062,0.487602627120282,0.135113671367776,0.343051672734134,0.478756442879671,1.04305682875332,0.18799762074002,0.172102660679229,0.869901265561083,0.110533933313491,0.355839351878558,0.58245631512392,0.673242922782322,0.0122823138225385,0.0943271755321007,0.298060078776359,0.409504706288033,0.137210357548724,0.50715461496273,0.167967952525061,0.563552424360353,0.886589934534413,0.452401090613364,1.32978339482861,0.645345617466205,0.282138727186464,0.489666552987273,0.586253548317075,0.254585447278316,0.478812321630812,0.11457332659279,0.18568827713375,0.447852557152942,0.27815045703295,0.601695347699206,0.110461014193675,0.606474246864252,0.764681844956101,0.624268130299583,0.553847155756046,0.422207889022673,0.467809881384426,0.305533712179624,0.412214861514485,1.70258062559068,0.233183291468436,0.352842944345809,0.228714577247274,0.81401187093212,0.238413732664128,0.632657580373746,0.730393125435342,0.0692887256024051,0.322135783121894,0.714673505648079,0.781689709471891,0.237119656211462,0.00769500388173583,1.1898559498751,0.176194088588034,1.11830150106448,1.1062445548767,0.307103058742825,0.12456876796071,0.364191658608718,0.197792612185424,0.264103241872135,1.12316774873295,0.487146077089847,0.273513976587822,0.781188351712785,0.280950291486931,0.365253177339838,0.296506759537465,0.249461445534848,0.343336835378693,0.25605056554096,0.0886372943580795,0.194319684642664,1.14949861193753
"isu114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1972",0.537839638065691,0.85157626499938,0.595586641653369,0.607527039653689,2.10109013968869,0.515685519539034,0.752121151512057,0.575097241146921,3.18390922126048,1.73978915662968,0.814272940428168,4.06524594781092,1.90187494366893,3.89190350065462,0.635278768405385,0.275611193603368,1.15552233269926,0.557458656009317,0.0892612498161043,1.63904283614556,0.768090030825704,0.562295289448969,1.59883083168103,2.41972405428157,1.82504387118809,0.626610959232437,3.96748033582867,0.248065709649495,1.05000228538879,1.58000269824424,1.12603942409299,0.924624620407087,0.982463756548384,1.80612009181675,0.167219072132013,0.816788253423056,1.13773731160313,0.507935203218381,0.649801726870834,1.53263566753205,1.1417724029522,0.608895505899682,0.142508415569125,0.946837415681387,0.751012704447476,0.748623930328961,0.494311595676379,0.683151919529394,1.76197299755637,1.77300371614223,0.255885604026787,0.345950303856114,2.36629348529203,0.576910660080557,1.28217685654363,0.0432471522802302,1.7699942196914,0.665750164599956,0.597253075178685,0.771239416927415,1.63379453439984,0.93777630904566,0.250121625078748,1.48468519592456,0.610591840445665,0.626901993360491,1.48088590739621,0.572929794051731,0.947651092333615,0.417877847691841,0.301329225230347,0.259510651523669,2.19124573361606,0.45669631294021,1.72903531577623,0.556875855440751,0.579177952530529,1.27773794422797,1.36661139293329,0.702735936678096,0.624834472239968,0.839385926805676,0.621660657277062,0.630934637662477,0.73114537845936,1.11716002633119,0.743031120655701,0.470270854730984,0.762890066734542,0.381532909208488,0.43583037150205,2.01410942519536,1.15690966793125,0.965316671453195,0.853233233932656,0.996360698988667,1.23842606334472,0.532991876125777,1.08738186684786,0.538032738354332
"mmp90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psb79",1.03539930067006,1.27198633213567,0.793541509274291,0.257177105663857,1.10185403942083,0.0830165145821411,1.52937098193843,1.46983804379448,0.670968649572842,0.745387100319846,0.390943864338993,0.427745319467647,0.702278418028868,0.521135286420417,0.297966685171502,1.0109400475761,0.9508125090926,0.691117046683928,0.745193358033077,0.509288398871377,0.249086568019379,0.483775859659602,0.726317751221927,1.22674912080561,1.05127292682062,1.16433320641534,0.242322714819579,0.925541985280631,0.0656148238784624,0.44162916127118,0.271010863172762,0.619735006214398,0.882238366019749,0.0699982299522617,0.523863072705467,0.786660852075954,0.718653570269282,1.06777073178489,0.361270764149424,0.273588175761688,0.336343746291334,0.111333498502972,0.451870149696333,0.576485521789607,0.125452159129793,1.70303291673486,2.34718618984834,0.225611343594665,1.2215518054922,0.601383676343232,1.32819579453508,0.648156718778296,0.595537601073772,0.361994362120754,0.914119615377615,0.260249847951002,0.356080379226285,0.510118319769845,1.59345966293318,0.708440583731942,0.639728816717252,0.849592058156986,1.39954277279929,0.237523311389225,1.0894697954723,0.133912715299402,1.26134792643305,2.28396538298591,0.433449920078829,0.998878485698128,1.00278479325868,1.62959652992896,0.903627595178421,0.293294741790248,0.428012757461715,0.578690686361142,0.0676890291366021,1.04241436586153,1.04615540578763,0.771947621949494,1.3822843141763,1.69816394661547,0.590045926784342,0.0290417225888007,0.335813614821006,0.192595239740399,0.176915068227913,1.83078121969018,1.17290806614983,0.943361753696308,0.68991953955657,0.58007716797789,1.05713853976047,1.71503041686316,0.5220537422299,0.184392833669278,0.418300748336776,0.5115230098707,0.825737894843485,1.91070927548395
"umc1913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"csu303",0.863500972236068,0.950355414653927,1.30791919325185,0.581235914703882,1.91515510436392,0.917796852936306,2.10093904907481,1.0751232234233,1.08270541925441,1.07268588647253,0.9517291919191,1.15524230317419,1.17637641714515,0.45700276316245,0.88826767231734,1.76231716158051,1.33994685524016,0.555617962433189,1.87955468468988,0.386866520284627,0.929629186755335,1.62371960017157,1.65373075526475,3.19116697192445,1.83647909115035,0.785934722184606,0.742671595738045,0.940123357179289,1.90673115343532,1.65525408760823,1.62530972343836,0.211676972236603,1.04239128377446,1.15641830857427,3.66741490042386,0.803830939192494,1.10602150859791,0.302030729747457,0.704665007686089,1.48218280761714,0.741905278707861,0.812378825978954,0.746932282262378,1.25267863670797,1.24064171159216,0.770179577916167,1.13536407283442,1.15687444025417,2.07396063342134,0.361934520784132,2.12788323190114,1.84526245620219,0.929137972741728,0.817335144848926,1.04916558093646,1.30587069847974,1.9091521826372,1.2087623755973,1.15991442718615,0.543609707068526,3.73613634234772,1.38937569739471,1.87360213893305,0.660004329177298,4.01535414953773,0.569323283582321,0.362445056313902,1.58187182441748,2.17811402500854,0.493459377816407,0.926500059572504,1.84431879893702,2.03569988957858,1.17472348226937,1.32825632797568,0.763405343944328,0.538412803401457,1.06760581390648,2.75474300166957,0.776828838680842,0.563280428201466,0.749133924143678,1.3999685545852,3.12294220823168,0.847200928091809,0.42774683648372,0.38752968499233,0.250766515438556,2.45172105871308,4.40640970447743,2.7272821671167,0.933815376751085,0.552769838704023,1.35962131108874,1.90510786537266,0.47006762063063,0.16483338234417,1.65008904880165,3.17136912499728,1.13860672540818
"psb596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sca1",0.237192156812569,0.795178917495889,0.735144210099406,0.536198143293575,0.582130780497522,1.36990958351896,0.191369108432951,0.171069281530947,0.0162968437034579,0.102664447876151,0.0870535965058821,0.462836043730704,1.44205411942534,0.330619516386719,0.30232759201516,0.0958495297795707,0.742048399587361,0.540881947291098,1.63576056414246,1.08475995533598,1.03538430373214,0.63814123806759,0.539082771409653,0.311827541063849,0.373485620638121,0.125330709116895,0.087035848297262,0.336545870372504,1.39494067703808,0.619674142625172,0.696164534530055,0.435389776613249,0.376745766908016,0.33899619856939,0.765232183778835,0.417514459149345,1.48368879197722,0.942752434672514,0.69086761475964,0.321984978411024,0.615726314644178,0.457210229084865,0.190172547926636,0.593289863416089,1.04074517903655,0.403589622941865,0.283043166661798,0.572150213840814,0.246988233767468,0.203700813709418,0.248539998480737,0.225844793515421,0.43493856932264,0.274441711896884,0.487740016931241,1.13436673025319,0.101011106799547,0.227193676858519,0.661372075415784,0.373538629082418,0.0686189297741748,0.10248680823895,0.279681955909552,0.183242211510844,0.9560769294377,0.172637185282383,0.13652837111664,0.174820942622603,0.126653075916636,0.592308606426627,0.10730214662658,0.0630086697117349,0.315903163934905,0.104059794753653,0.395463659612403,0.681037533887832,0.531724516371128,0.166533649904807,0.778661700450726,1.07370301989721,0.909658771212179,2.10449859298507,0.163184701436023,0.456034614365421,0.341042812051626,0.0573271996695439,1.55280093381464,0.259150270344605,0.125703010385109,0.534743225603677,0.440503185766204,0.0355823711535095,0.34371605714756,0.262117177633854,0.322844180456173,0.317014321277327,0.141794333779472,0.351782788504636,0.384084412413529,0.289551342258733
"umc1097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz242a",0.116837518304123,0.920340712582743,1.40997277975885,0.278759950780625,0.0290755352634733,0.243513121185174,0.820383412196321,1.21134502036705,0.522104092853908,0.530002950502222,1.44743643628271,0.0807077459162997,0.938190531572616,0.938668608652222,0.0458762819095568,0.544448982273622,0.496851861068251,0.0327839435760211,0.19573617096421,0.538235289622776,0.661172562926708,1.64315934855392,1.21718418484318,1.18310025558293,0.407581027542335,1.14320381736798,0.209597595213097,0.692301137543609,1.96629516226298,0.250668299683468,1.08013965167646,1.22688820052076,1.88661707514882,0.669011014405214,1.07653059933904,0.916400128942257,0.138974658203608,0.309598500727475,0.210906736378377,0.15917682989101,1.70066377428958,1.01449028432222,0.133602141794086,0.0943276988537036,0.464366673689881,0.410559913134023,0.329941704251098,0.120996978086737,2.90915174932223,0.00130118424243619,0.0504280059062694,0.675170534788208,1.04863018339802,0.202577775167924,0.976242891436812,0.51737048367778,0.593645458651338,0.0730340164182621,0.0388426008482838,0.551179625236159,2.08984402057433,0.275856662813226,0.217161446358944,0.557330391676373,0.27603766239497,1.33690790964681,0.0220957095493191,0.799946962763727,0.0153078053331797,0.296642421166098,0.531060824633471,1.40169054063142,0.427262199206353,0.792754752092719,0.210016091796035,1.53862157511594,0.225073479790581,0.567085916861231,0.169181357373162,0.229334906418103,0.701714663863271,1.01482963085016,0.763320794335243,0.739014395679391,0.188011306319765,0.0594724773275175,0.99589550800556,0.225182136493402,0.36150268599755,0.558272681010067,0.0862647060476434,0.578771332002759,0.155634010328669,0.263033330133794,0.156710612531697,0.3714697788443,1.442782338576,0.570658232845119,0.761610936351587,0.509546515825946
"umc1979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hac101a",1.14061452937113,0.764232034361839,0.183252430923233,0.288250194275633,0.109625892697551,0.922315942376031,0.328850319556238,0.68039178590044,0.491044937210972,0.141115862273722,0.157706336079485,0.268327743329053,0.745632105319828,0.209251959784808,0.276143557775185,0.826603292983322,1.30330259737639,1.3259033644523,2.63041880558063,0.690831851571943,0.295843710403176,0.455286605400204,1.32374283499871,0.733845847661314,0.451394362576252,0.365261181003859,0.46280625638434,0.317552707404388,0.0638120806352731,0.303253709511864,1.04240329774547,0.442319931742531,0.600643649071003,0.168633342383799,0.556712650398367,0.153569765406075,0.490756641158839,0.652300153480496,0.572828815253047,0.24251818730653,0.415428909375237,0.451691458583753,0.962590790007027,0.239356756334871,0.245515458637442,0.781910534204769,1.07065340812073,0.962176325014809,0.192147730594343,0.0979069241526531,0.679273016795207,0.836866748849729,0.924998741962725,1.42231923675331,1.13645598789719,0.873586389375987,0.894812795698897,0.180074447934658,0.585560644709744,0.264749032834345,0.664853255087905,0.242601119651169,0.24355153957822,0.45693266737976,0.205744439761105,1.21241168792108,0.551435815651757,0.576049118854257,0.368124783354745,0.561596766217804,0.980075134406889,1.14899105560892,0.847417495994534,0.0932004695425803,0.780809115619093,0.696594136485487,0.311934383125617,0.324714347687745,1.07507362284699,0.307246755262099,0.91592755338786,0.397595930415378,0.386560896465539,0.909546814846351,0.454524562993583,0.358294048407799,0.542039241638179,0.585943947544706,0.418161493205957,0.656326985082615,1.17557683091223,0.380878969732009,0.445966041207924,0.776840422475402,0.0302441365520281,0.333680462447035,0.344219578514583,0.434897936040727,0.215365949238333,0.427557145791297
"asg35b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lim78",1.31343098973855,1.09623408803117,0.529651020401502,0.659655029453745,0.0385434561225111,0.416766709048886,0.0234963746530923,0.709831811852894,0.492247284278108,0.846711335450436,0.285628654220176,0.430259881029542,0.0763044474346657,0.137474972597374,0.046081171160381,0.10683286715053,0.822551190942079,0.817316955651222,0.645853643874887,0.301449571115484,1.00212364591187,0.988592101730603,0.916417389108517,0.713973532053615,0.377559298501922,0.949280199087298,0.103448207523229,0.857373530217501,0.409115482297608,0.278224287502724,0.485096294603579,0.300426320320128,0.181897892719348,0.156831168082704,0.390802959202631,0.614017751469476,0.13938727113225,0.250327430919413,0.00778838053912523,0.0787814297282807,0.223526412618298,0.331150069052171,0.515172722700754,0.171866370160387,0.566020122685075,0.503576225934751,0.404474848961399,1.24203594195359,0.247718789096837,1.33332432532808,0.249923009731674,0.312242009662384,0.22789236003473,0.574188693047347,1.87115066082936,0.421542262422577,0.198117948656773,0.329483414688525,0.531937842110381,0.308595081197439,1.07873157172668,0.641202769623476,0.149215043608763,0.869848909867244,0.932901539227885,0.0739076117511104,0.0628453537094629,0.400485832944867,0.446710655125287,0.0210461393227774,0.249552605195049,0.218375598880755,0.833336996885436,0.773533061276908,0.265892880182946,0.672439429602491,0.882676622221823,0.417207370857398,0.660155670337105,0.126647257005004,0.398314115267368,0.19726737564298,0.654053753586368,0.267173464620555,0.777845770166209,0.761348808384696,0.391444398379008,0.361174233859913,0.185460691852654,0.165779863904106,0.59632959288615,0.24765304556513,0.398170774816776,1.7410480688568,1.34673796610184,1.15531719222275,0.50914061964744,0.172188662052235,0.133671346446818,0.233727780169488
"cdj2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"myb5",1.32431174545104,0.631977317177245,0.608563394381918,2.15918446497295,1.31807348274808,0.684337606834447,2.01680739016908,0.586282198194453,0.429740318452559,1.66894685911842,1.11317279010774,0.200481274864842,1.17901308363332,1.20881928344176,0.628456204337795,0.588864214951968,2.19310516020886,0.264547136743431,1.58324514289325,0.749970391851605,0.454387740366144,0.165188734402079,1.20203991477956,0.813033991811437,0.659601384830978,0.0525041666742254,0.702604258742213,0.355575296994175,1.84685520550866,0.757639598513379,1.01449731190837,2.23688652870516,1.05121640736621,0.215848332747356,1.31113851153827,0.409064485728607,0.726295758953427,0.98430452267479,0.461208302651244,1.42410010280915,0.533075579720673,1.15944500457357,0.564281276111899,1.06399309344579,1.9960637593536,0.18296657355711,1.26386595625286,0.440547423570649,1.42098990553677,0.776507177003396,1.21530011018405,1.01967659003355,1.53154403716155,0.383763646929481,0.468515926925022,0.768051421029554,1.24937483898387,1.68227591061549,1.40596180777288,0.310781998344225,0.807187392637388,0.39056702366446,0.0927874546469525,1.42250931106724,0.36347481190478,0.287439352951878,0.2456834622119,1.021191579581,0.457394772247937,1.03154627797323,0.947149674722482,0.55887365973507,1.37273617161495,0.955196377281084,0.410873882737917,0.527678092556414,1.82293034334469,1.27802032936211,1.22254495274331,1.8101840530972,1.00470087046028,1.21458797146056,0.0917669871449789,0.936072986526142,0.843307171981905,0.487433010974939,1.16828018801812,1.03863282890211,1.75905852517241,0.997216928666091,0.52009583984352,2.27779853806993,0.452757679784639,1.05080677365254,1.003257662718,2.66820460561144,2.1667268475924,0.06120844084802,0.212044717909691,0.986219797279887
"umc1933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc40",5.36778732401461,3.60129671127748,3.3099174436955,6.09438112447157,2.13728511868402,3.5015355678712,3.17622876298068,4.00746823366933,2.02219437073222,2.0820607120186,3.24729066616308,5.15297912789686,3.63566850724271,2.98988981001025,3.32867958903549,4.69198671108526,1.54440249210478,4.08957463495986,2.86456935611494,3.95265999016979,3.13801136871604,1.25086456633193,4.69483903558799,3.71143000674689,3.00036213283619,1.92173218131916,8.19087129834995,3.89836138980803,3.05096140953276,3.50568600929608,2.38446490287168,3.215398389531,3.77449075196438,3.3979966497476,2.17325771446428,3.14727773194994,2.7401032799628,3.14097791220934,0.569180103435485,2.30306811314384,2.05139472176441,2.97513694953028,4.27742047230913,2.68298109178079,2.45816915899258,3.24657080803567,3.64439840213288,2.48850568772406,4.79446106571282,1.20799652985943,1.52793648659087,1.70778490142538,3.10345966925792,2.12111969817232,1.18930735902916,1.64856501134454,7.50013773847721,7.58727618649561,4.06849165380771,1.53938397146089,3.70477910648015,3.41754250214444,3.59580905591818,5.95881528785037,3.4463030092038,2.82994692666296,2.93643713498665,3.89919854410425,2.4933148433916,4.53618176471747,3.54716147761775,2.44025774658314,2.25461543182902,2.68524184274946,1.34414315833726,5.75778998455212,2.48941737165296,3.46395840755861,3.96616207770694,2.58736523462937,3.58771814471038,3.59946371479873,1.98394841341371,3.81325385297791,3.14389082445007,3.18921481360218,2.32415648940344,3.60546155041098,2.74198816171878,2.07880344762543,2.39627047819755,4.1522391506235,2.85010764195238,2.27957240871018,4.73431870260723,4.2216354637527,2.51931972651013,2.02031437655495,2.89785588565309,2.92936570255065
"mmp3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnl6.10",0.00812625864938354,1.06836795582365,0.818912725721248,1.74658896334267,0.803932253395828,0.704818433729599,1.09249001060707,0.722444763311103,1.0503427467159,1.38163356059519,0.457691528368144,0.0337693013374292,1.12824861165313,0.284938846468776,2.11233163155546,1.21740632068853,0.6305424173338,1.5452691908921,1.19862190842264,0.84803967478183,0.172643220901023,1.9317726665202,0.783444073074463,0.862856909311176,0.286501903367252,0.34728184548635,1.70811817597547,1.29850333186448,0.567468248023744,0.905429780651843,0.443623792280562,0.663842137547022,1.24349574324549,0.925592757961169,0.554285282843182,0.488164396901823,0.690134152833366,0.899908427615514,0.388770717043627,0.227894415277717,1.69675308669656,0.934219298704591,0.568456258810386,0.0702436188057618,0.326912183350714,0.568912865215907,1.08152461444524,0.355341121609911,0.667898836795928,1.12493843037726,1.01994303870885,0.52458924389299,0.160986549314828,0.700591154182973,0.579185044914482,1.12160958588089,1.26928144035548,1.1840292754793,0.0193270167889068,0.920775858519335,0.348318035420789,1.14561145481747,0.471148549563054,0.97764410567072,1.49298107235902,0.643686001169954,0.370562738908632,1.67038708162983,0.44498420172016,1.17406263810989,0.706109236293173,0.44325825572912,0.511958229540625,0.0419497222708856,0.200086989678084,1.65518834315628,0.799545441478642,1.90508391424794,2.48759346484181,0.977780738282604,1.13085441129289,1.14063081215852,2.15755541660849,0.476966132240079,0.566347632360817,0.500715753790587,0.251497961519249,0.277128928238028,0.405350262472609,1.41528922134512,0.260480366007869,0.841482980269319,0.961081131334225,0.532790536385221,0.395232318219485,0.76938740219407,0.71095972151781,1.11224332848934,0.811851721168352,1.84016779196577
"umc124a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
